-5345,4941,6924,-1051,3067,-4079
755,3156,1667,37,3358,-4223
992,2872,830,-112,2608,-3673
1071,2407,1322,-828,1704,-2574
740,2520,1482,-1202,1510,-1987
289,3173,1394,-1019,1594,-1440
68,3600,1608,-111,1825,-1151
-116,3487,1511,2665,2533,-811
-269,3092,1396,4098,2653,-983
-358,2567,1429,4692,2624,-1185
-577,1908,1472,4915,2541,-1466
-664,1575,1425,4828,2456,-1623
-745,1170,1291,4526,2422,-1696
-841,959,1083,4224,2468,-1687
-936,852,709,3769,2528,-1629
-1082,895,499,3422,2400,-1512
-1235,938,481,3317,2218,-1440
-1316,903,545,3308,1932,-1356
-1407,732,362,3328,1683,-1258
-1585,422,144,3233,1329,-1072
-1663,378,144,3078,1117,-910
-1717,416,106,2860,838,-549
-1905,375,-63,2692,406,176
-1899,387,-133,2662,327,365
-1928,424,-243,2627,209,586
-1950,458,-282,2598,125,728
-1974,478,-367,2579,24,920
-1909,435,-459,2554,-27,1032
-1837,293,-582,2370,-128,1182
-1856,240,-662,2148,-208,1247
-1937,420,-881,1712,-505,1346
-2060,495,-882,1640,-663,1335
-2148,552,-830,1591,-743,1262
-2171,570,-822,1559,-759,1195
-2236,546,-826,1487,-750,1073
-2220,520,-812,1392,-720,980
-2253,447,-914,1192,-709,836
-2164,462,-990,1072,-697,734
-2023,490,-1153,965,-700,624
-1985,492,-1219,902,-719,585
-2068,563,-1147,788,-718,544
-2125,643,-1125,722,-697,526
-2224,638,-1161,664,-618,467
-2131,671,-1171,537,-452,292
-2151,761,-1122,458,-434,266
-2018,842,-1117,346,-428,246
-2011,756,-1225,276,-416,198
-2344,777,-1124,154,-469,125
-2505,985,-824,119,-507,126
-2418,1170,-659,28,-418,179
-2125,1277,-796,-92,-353,238
-1518,1576,-1297,-216,-303,272
-1207,1763,-1686,-123,-353,280
-1681,1647,-1316,669,-456,347
-2093,1276,-781,908,-355,476
-2160,1075,-662,825,-274,545
-2095,865,-831,473,-175,541
-1986,863,-1022,237,-145,446
-1901,1029,-1272,135,-206,256
-1956,1123,-1284,259,-272,140
-2034,977,-1133,502,-311,13
-2118,786,-1047,531,-299,-43
-2291,588,-993,382,-242,-145
-2317,525,-996,245,-193,-231
-2183,653,-1141,-84,-87,-480
-2183,728,-1094,-100,-44,-545
-2146,728,-1079,-152,2,-576
-2139,773,-1074,-211,17,-568
-2097,874,-1096,-272,14,-528
-2067,897,-1138,-277,0,-492
-2095,964,-1107,-271,-4,-436
-2129,1034,-1016,-265,5,-382
-2133,1087,-926,-242,23,-306
-2121,1083,-853,-268,30,-278
-1977,1111,-929,-370,51,-267
-1907,1157,-996,-405,43,-263
-1893,1249,-1073,-361,9,-235
1,1,-1,1,1,-1
-2165,1090,-912,-168,150,59
-2122,1088,-910,-140,149,104
-2101,1128,-932,-122,132,112
-2013,1182,-982,-29,96,92
-1998,1168,-983,58,62,62
-2014,1061,-898,153,29,26
-2157,738,-882,-148,97,-13
-2118,893,-995,-237,137,0
-2086,996,-1029,-192,131,26
-2023,1060,-1044,-98,97,53
-2010,1049,-1023,-64,62,56
-2003,1054,-964,-95,35,53
-2000,1066,-949,-127,27,43
-1970,1112,-1016,-153,22,27
-1950,1163,-1081,-136,8,26
-1919,1193,-1095,-77,-21,23
-1969,1155,-1097,-53,-51,22
-1978,1139,-1066,-51,-86,30
-1992,1036,-1060,-75,-85,27
-1939,1129,-1098,-163,-75,55
-1878,1213,-1182,-152,-53,91
-1800,1320,-1293,-8,-63,153
-2078,1031,-1119,260,-67,260
-2114,925,-1043,241,-43,267
-2123,870,-979,121,-10,231
-2063,945,-962,15,-7,182
-1988,1016,-966,-19,-34,164
-1767,1151,-1041,21,-207,135
-1845,1120,-970,33,-246,191
-1890,1106,-955,40,-248,255
-1924,996,-1010,23,-239,377
-2060,956,-1018,-30,-227,463
-2282,935,-1014,-120,-170,567
-2370,949,-1050,-172,-88,597
-2418,996,-1120,-235,58,582
-2362,1072,-1111,-260,155,543
-2231,1153,-1117,-239,284,464
-2117,1180,-1068,-209,350,395
-1950,1191,-967,-152,423,292
-1858,1177,-877,-116,454,248
-1772,1107,-780,-93,461,227
-1670,1020,-733,-118,398,276
-1622,971,-744,-172,330,314
-1532,963,-769,-269,198,379
-1496,1007,-809,-307,105,418
-1097,1159,-923,-307,-192,545
-769,1155,-970,-234,-427,696
-517,1064,-979,-222,-606,863
499,929,-764,-414,-1509,1819
859,1106,-562,-535,-2074,2353
1021,1141,-480,-638,-2498,2755
1216,1300,-258,-823,-3122,3357
1215,1376,-92,-1001,-3552,3790
1061,1426,247,-1421,-4136,4428
993,1494,456,-1854,-4468,4844
808,1631,722,-2735,-4980,5511
497,1694,1098,-3415,-5414,5989
42,1659,2119,-4610,-6078,6641
-1066,419,4196,-6607,-6655,7208
-2926,-933,5957,-8445,-7014,7572
-8371,-292,8705,-10949,-6805,7252
-11752,771,7901,-10555,-5625,6581
-14779,5960,6595,-5034,-2450,6761
-16132,4903,8395,-45,1080,7543
-14648,306,12247,2380,7247,8618
-12360,145,14233,2976,10624,8542
-10440,591,17860,6304,13171,6738
-8717,-779,21871,7880,13704,4540
-3167,56,26338,7327,13306,619
1,1,-1,1,1,-1
-5922,2649,8419,-3864,3213,-3313
-1954,8226,4603,-1077,4912,-3688
-175,6569,3494,2283,4697,-3737
775,2670,2329,3670,4104,-3493
988,1629,2439,2242,3574,-2646
838,1653,1926,1351,3451,-2222
352,2263,976,909,3269,-2029
284,2733,753,1178,3069,-2088
103,3011,577,2059,2720,-2214
9,2875,593,2700,2517,-2268
-78,2425,696,3392,2286,-2253
-222,2064,688,3600,2218,-2176
-313,1690,606,3688,2185,-1963
-476,1451,543,3665,2123,-1744
-713,1151,496,3535,2021,-1433
-824,987,413,3452,1969,-1197
-977,881,257,3389,1913,-883
-1075,779,180,3399,1838,-684
-1294,603,137,3441,1635,-414
-1372,497,160,3464,1478,-240
-1679,-8,39,3151,970,436
-2008,-132,-84,2251,542,1024
-2029,-39,-127,2027,397,1130
-2071,148,-298,1820,214,1225
-2073,222,-439,1748,115,1242
-2158,265,-554,1689,-57,1254
-2202,271,-615,1637,-152,1248
-2178,336,-766,1559,-261,1227
-2068,414,-931,1522,-339,1209
-1975,510,-1020,1491,-489,1177
-2033,548,-1022,1464,-622,1170
-2104,575,-978,1430,-740,1134
-2171,611,-984,1402,-768,1072
-2188,618,-999,1370,-761,969
-2208,586,-1005,1327,-735,902
-2317,562,-993,1254,-691,838
-2421,560,-1011,1218,-658,809
-2433,584,-1084,1229,-625,756
-2307,507,-1239,1251,-627,655
-2224,495,-1287,1211,-636,580
-2198,456,-1290,1079,-683,476
-2263,593,-1303,699,-610,330
-2232,647,-1350,685,-544,289
-2233,662,-1333,701,-433,220
-2225,687,-1276,685,-392,191
-2116,810,-1153,672,-334,214
-2175,618,-1163,620,-323,156
-2244,677,-1022,478,-340,126
-2206,815,-893,254,-332,133
-2108,871,-973,95,-297,125
-1843,1128,-1259,-132,-244,126
-1617,1368,-1521,-125,-223,160
-1456,1538,-1785,171,-245,217
-1605,1451,-1699,451,-255,264
-1921,1156,-1285,717,-213,333
-1995,860,-1060,646,-138,396
-1963,782,-1063,489,-121,397
-1894,807,-1236,309,-143,316
-1893,818,-1308,286,-177,222
-1992,703,-1329,341,-230,74
-2057,579,-1311,362,-241,-16
-2190,441,-1247,337,-236,-110
-2327,327,-1175,22,-132,-343
-2263,392,-1178,-98,-88,-424
-2171,495,-1207,-208,-47,-523
-2114,568,-1215,-244,-40,-564
-2084,633,-1173,-276,-38,-595
-2077,656,-1162,-315,-49,-589
-2070,769,-1099,-401,-82,-456
-2100,850,-1094,-441,-75,-347
-2076,908,-1088,-453,-57,-277
-2127,971,-1074,-464,-37,-189
-2192,1077,-1016,-448,-12,-127
-2161,1091,-1025,-429,4,-91
-2127,1048,-1069,-430,13,-70
-2135,1035,-1075,-457,27,-57
-2156,1072,-1075,-455,63,-33
-2186,1083,-1048,-407,96,-1
-2242,1086,-996,-324,146,41
-2262,1070,-972,-269,174,56
-2234,1046,-954,-195,196,68
-2161,1034,-976,-152,194,50
-2063,1035,-965,-112,175,16
-2092,913,-893,-114,112,-60
-2120,868,-895,-147,113,-74
-2084,870,-967,-194,120,-92
-2067,893,-986,-202,119,-98
-2063,908,-1023,-191,119,-88
-2069,879,-1039,-193,112,-81
-2108,916,-997,-226,122,-68
-2102,967,-1023,-261,128,-69
-2047,1060,-1118,-227,134,-92
-2061,1041,-1136,-186,129,-98
-2089,1011,-1131,-168,126,-90
-2067,1016,-1131,-163,117,-65
-2049,1054,-1176,-142,106,-45
-1984,1046,-1188,-90,100,-37
-2031,937,-1166,-92,103,-34
-2037,985,-1136,-179,105,-3
-1908,1053,-1274,-192,125,32
-1755,1250,-1480,-66,81,86
-1764,1258,-1453,122,31,125
-1839,958,-1298,299,24,169
-1858,797,-1199,247,33,197
-1992,832,-1072,-88,-19,254
-1987,913,-1105,-111,-67,243
-1936,942,-1129,-114,-124,226
-1916,936,-1120,-123,-155,222
-1983,922,-1082,-151,-192,238
-2076,949,-1061,-157,-210,268
-2221,973,-1055,-155,-210,317
-2240,1006,-1030,-163,-184,346
-2205,994,-1082,-181,-105,358
-2155,1048,-1115,-214,-34,343
-2116,1158,-1117,-192,74,314
-1979,1211,-1033,-54,192,281
-1883,1158,-998,-28,202,279
-1807,1116,-972,-25,193,299
-1784,1094,-913,-30,144,365
-1747,1099,-905,-33,115,432
-1682,1085,-919,-29,67,521
-1649,1097,-919,-45,29,567
-1590,1187,-916,-49,-34,655
-1511,1292,-930,47,-132,742
-1254,1410,-846,359,-459,919
-1149,1397,-885,439,-578,995
-915,1350,-841,474,-803,1164
-734,1252,-851,403,-982,1354
-480,1211,-897,262,-1281,1712
-261,1238,-894,209,-1497,2015
-86,1222,-965,187,-1870,2539
20,1160,-966,180,-2138,2903
95,938,-926,110,-2565,3427
130,775,-852,-62,-2863,3764
294,579,-735,-511,-3376,4290
309,370,-560,-989,-3771,4688
235,26,-24,-2051,-4425,5449
-31,-208,650,-3021,-4899,6098
-1488,-2869,3567,-7140,-6101,8082
-4207,-5543,6660,-11958,-6741,9110
-7736,-3428,8901,-16337,-7218,8775
-10531,2693,7436,-13055,-6531,8102
-14492,10462,6041,-1196,-3645,8669
-15759,2638,11241,4532,951,9671
-11338,-2203,18782,2870,8085,9775
-4645,-854,30800,9179,16417,1730
-32768,-1377,18459,9953,10910,1093
-32768,-15366,1226,-2785,1394,496
-1682,-9777,-896,-1113,-206,820
-11786,-56,8795,-4858,1498,-592
-8271,7784,9837,-4768,5654,-1795
-4624,10547,6548,1805,7587,-1741
-2113,7912,6614,5048,7995,-2198
1534,4583,4943,6035,7589,-3023
2265,3421,3587,5220,6476,-3573
2943,2635,2575,3732,4950,-4052
2378,2258,1486,2516,3713,-4545
2172,2275,1213,1779,3174,-4710
2040,2162,873,913,2560,-4689
1701,1956,820,485,2296,-4606
1143,1831,682,127,2064,-4362
354,1550,251,302,1994,-3462
140,1436,96,548,2040,-3068
-77,1348,-188,1178,2072,-2363
-334,1273,-215,1699,2042,-1863
-862,1020,-168,2472,1917,-1157
-1713,262,-43,3353,1773,84
-1956,52,-27,3353,1721,410
-2199,-145,23,3167,1600,856
-2305,-202,44,2956,1501,1135
-2400,-185,-1,2664,1359,1503
-2439,-129,-74,2519,1260,1697
-2383,43,-220,2414,1070,1925
-2375,168,-295,2447,882,2059
-2373,236,-329,2498,760,2105
-2365,281,-364,2552,607,2146
-2282,354,-441,2548,532,2153
-2245,449,-470,2554,407,2147
-2205,476,-470,2537,326,2137
-2148,419,-589,2453,171,2094
-2086,386,-714,2319,65,2033
-2094,410,-760,2093,-84,1941
-2180,510,-712,1994,-160,1884
-2254,628,-623,1984,-210,1807
-2284,651,-675,2017,-215,1743
-2248,489,-918,2086,-298,1544
-2324,156,-959,1960,-352,1404
-2408,-109,-1244,1242,-412,1137
-2418,-22,-1306,1132,-424,1063
-2510,62,-1366,1105,-430,926
-2473,53,-1447,1130,-413,718
-2402,63,-1477,1118,-406,576
-2236,205,-1452,1075,-435,456
-2157,268,-1389,1041,-465,442
-2037,313,-1300,979,-495,421
-1851,342,-1296,887,-483,373
-1800,253,-1386,683,-489,288
-1919,269,-1190,474,-529,289
-2214,410,-895,181,-541,375
-2338,527,-903,7,-494,445
-2274,838,-1141,-215,-378,515
-2061,1163,-1461,-260,-309,531
-1774,1486,-1763,-43,-259,500
-1877,1493,-1767,266,-261,476
-2169,1260,-1344,649,-195,454
-2254,920,-1086,782,-91,442
-2186,789,-1124,688,-56,422
-2071,754,-1283,504,-86,345
-2012,756,-1352,697,-256,90
-1966,614,-1302,672,-249,68
-1945,540,-1310,593,-252,52
-1944,506,-1335,492,-242,14
-1961,513,-1359,441,-236,-18
-1982,487,-1318,420,-208,-62
-2028,439,-1263,390,-195,-86
-2104,438,-1193,322,-184,-119
-2124,461,-1190,258,-197,-150
-2093,490,-1248,152,-237,-205
-2038,566,-1291,97,-269,-224
-2014,683,-1274,79,-307,-217
-2065,707,-1250,105,-315,-203
-2133,684,-1172,104,-294,-186
-2134,642,-1191,48,-263,-170
-2121,705,-1256,-91,-213,-134
-2137,824,-1360,-128,-187,-96
-2163,860,-1364,-96,-167,-80
-2205,905,-1310,-9,-125,-49
-2221,875,-1281,23,-84,-26
-2224,862,-1290,23,-18,-10
-2120,935,-1199,118,8,51
-2090,895,-1172,154,3,58
-2045,832,-1190,217,2,62
-2024,798,-1202,230,-21,62
-2022,782,-1190,240,-38,61
-2109,710,-1116,217,-63,75
-2148,652,-1089,164,-70,75
-2162,648,-1162,77,-68,69
-2139,709,-1223,51,-73,59
-2079,788,-1257,78,-79,40
-2090,832,-1268,99,-79,27
-2117,873,-1256,126,-62,-10
-2126,906,-1250,143,-32,-68
-2107,962,-1263,164,-19,-84
-2103,1074,-1338,263,-23,-80
-2091,1155,-1405,350,-24,-66
-2124,1279,-1519,535,-32,-55
-2176,1376,-1565,677,-15,-38
-2249,1467,-1606,876,49,15
-2207,1503,-1666,1040,124,41
-2278,1438,-1711,1252,218,47
-2019,1372,-1808,1613,386,205
-2043,1273,-1700,1774,390,273
-2068,1014,-1487,1995,420,383
-2055,844,-1386,2072,450,445
-2098,328,-1111,1967,476,508
-2112,125,-1067,1728,446,492
-2055,120,-1150,1576,402,471
-1931,195,-1254,1456,316,437
-1798,186,-1294,1444,194,380
-1781,120,-1271,1434,129,355
-1757,-40,-1193,1310,75,359
-1774,-117,-1183,1178,71,373
-1776,-122,-1235,987,59,413
-1798,-109,-1258,884,37,443
-1846,-184,-1298,737,-21,455
-1898,-194,-1370,613,-59,451
-1900,-123,-1500,449,-111,421
-1938,-71,-1544,375,-145,396
-2013,-17,-1588,289,-180,339
-2041,3,-1614,242,-180,290
-2078,-21,-1646,168,-150,225
-2096,65,-1703,13,-95,149
-2015,78,-1752,-16,-79,124
-1944,91,-1781,-56,-45,77
-1922,112,-1783,-84,-25,47
-1905,186,-1803,-124,8,9
-1907,284,-1789,-135,20,-22
-1976,350,-1652,-148,-42,-19
-2057,312,-1653,-178,-54,-18
-2042,347,-1669,-182,-56,-24
-2033,395,-1736,-156,-54,-44
-2005,417,-1770,-115,-50,-54
-1982,377,-1802,-47,-51,-47
-1986,329,-1778,-15,-41,-34
-1996,271,-1707,-13,-32,5
-1985,290,-1693,-18,-36,26
-1960,333,-1669,-13,-50,41
-1950,332,-1656,-11,-53,36
-1932,357,-1616,-29,-70,40
-1921,363,-1582,-34,-79,52
-1887,413,-1589,-39,-86,84
-1897,424,-1623,-22,-88,101
-1985,393,-1670,41,-78,140
-2007,399,-1723,37,-77,177
-1977,443,-1759,55,-75,173
-1961,464,-1752,84,-75,167
-1956,433,-1670,132,-76,166
-1976,404,-1639,143,-75,169
-1966,409,-1611,155,-82,191
-1927,410,-1610,173,-97,198
-1845,358,-1581,171,-141,205
-1887,314,-1551,81,-173,210
-1880,335,-1586,75,-182,223
-1829,332,-1624,85,-216,247
-1804,301,-1649,69,-252,243
-1737,289,-1607,-2,-343,238
-1707,264,-1573,-41,-412,237
-1593,175,-1550,-107,-542,252
-1453,142,-1530,-146,-653,290
-1244,70,-1481,-185,-864,445
-1096,-58,-1478,-252,-1031,626
-1116,-64,-1445,-426,-1294,1027
-1190,315,-1362,-550,-1633,1925
-1306,407,-1242,-533,-1702,2255
-1518,374,-1169,-588,-1713,2463
-1706,468,-1007,-767,-1716,2721
-1860,722,-992,-892,-1686,2897
-1992,1124,-1071,-889,-1631,3047
-2042,1285,-1135,-782,-1568,3048
-2042,1415,-1124,-563,-1506,2982
-2067,1469,-1040,-421,-1463,2937
-2080,1537,-941,-314,-1397,2915
-2063,1565,-953,-272,-1332,2879
-2039,1572,-995,-222,-1263,2790
-1865,1794,-1182,26,-1160,2640
-1825,1850,-1268,262,-1142,2588
-1775,1766,-1281,748,-1156,2515
-1759,1694,-1063,1073,-1085,2457
-1817,1716,-1087,1160,-929,2406
-1791,1713,-1214,1215,-670,2295
-1818,1603,-1259,1221,-490,2203
-1708,1624,-1264,1222,-211,2089
-1574,1803,-1231,1333,-94,2039
-1483,1891,-1175,2009,208,1967
-1437,1798,-1161,2187,334,1943
-1412,1926,-1068,2221,390,1898
-1276,1947,-1037,2140,530,1954
-1154,1918,-1084,1977,616,2047
-908,1834,-1133,1693,706,2212
-804,1876,-1209,1526,764,2279
-704,1853,-1481,1388,869,2333
-707,1932,-1549,1349,864,2318
-671,1737,-1561,1260,957,2286
-604,1657,-1610,1070,1051,2242
-503,1519,-1605,913,1103,2257
-415,1448,-1581,636,1139,2259
-276,1580,-1564,450,1144,2277
31,1751,-1581,478,1023,2280
130,1645,-1531,571,923,2260
221,1601,-1550,624,845,2257
382,1659,-1530,708,694,2262
449,1611,-1492,776,604,2247
523,1523,-1469,789,506,2141
567,1441,-1515,730,463,2033
750,1423,-1541,526,209,1652
867,1447,-1622,545,21,1534
900,1421,-1649,605,-126,1475
836,1331,-1691,697,-319,1400
861,1210,-1706,719,-412,1363
1026,942,-1626,552,-558,1356
1071,606,-1526,14,-579,1463
919,454,-1595,-501,-494,1523
564,495,-1866,-1212,-269,1457
459,704,-2018,-1486,-143,1305
579,1055,-2062,-1501,-64,1021
666,1254,-2053,-1297,-100,855
670,1356,-1946,-851,-174,662
675,1328,-1941,-576,-225,587
666,1160,-1920,-332,-264,558
678,1031,-1831,-298,-248,573
701,943,-1736,-372,-162,629
758,1008,-1776,-430,-31,663
731,1023,-1729,-350,14,599
707,1052,-1740,-271,25,524
700,1046,-1742,-152,45,397
705,887,-1682,-48,64,90
683,874,-1649,-95,94,20
650,898,-1638,-170,160,-72
670,980,-1657,-178,228,-111
652,1046,-1690,-128,272,-129
631,1116,-1704,28,318,-138
595,1137,-1707,182,344,-145
597,1119,-1730,379,386,-155
627,1109,-1770,484,402,-162
689,968,-1675,584,403,-195
728,881,-1691,600,407,-233
767,756,-1706,488,428,-262
808,681,-1702,385,440,-277
678,560,-1651,136,449,-300
734,686,-1716,68,539,-377
722,656,-1779,-7,617,-418
609,958,-1823,-1,638,-477
685,943,-1787,213,621,-524
640,909,-1765,352,618,-556
701,846,-1643,505,609,-574
752,829,-1578,519,633,-527
992,1680,-1493,524,794,-550
1006,1368,-1458,713,844,-548
947,1465,-1491,712,836,-690
929,1187,-1443,662,817,-757
924,976,-1409,278,767,-885
961,873,-1317,-111,747,-944
919,1076,-1299,-605,758,-922
1059,1112,-1274,-854,732,-813
1127,1288,-1330,-1088,674,-611
1073,1375,-1403,-1094,628,-504
865,1472,-1534,-970,604,-406
853,1462,-1566,-803,560,-417
964,1346,-1405,-599,448,-395
851,1277,-1269,-600,416,-363
937,1336,-1245,-604,338,-323
889,1390,-1186,-561,286,-311
899,1580,-1041,-356,248,-274
886,1806,-1003,33,296,-299
854,1728,-996,317,323,-274
849,1530,-1059,546,359,-200
824,1481,-1146,609,387,-138
755,1397,-1222,1423,455,306
810,1267,-1287,1401,443,374
805,1096,-1306,1183,376,409
